old_source_path,old_url,source_type,old_product,old_platform,new_source_path,new_url,redirect_status,http_status,notes,迁移之后的处理
docs/rtc/advanced-features/media-player.android.mdx,/doc/rtc/android/advanced-features/media-player.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.android.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-player.ios.macos.mdx,/doc/rtc/ios/advanced-features/media-player.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.ios.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.ios,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/media-player.ios.macos.mdx,/doc/rtc/macos/advanced-features/media-player.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.macos.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.macos,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/media-player.rn.electron.mdx,/doc/rtc/rn/advanced-features/media-player.html,docs,rtc,rn,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.rn.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.rn,redirect,301,"多平台源文件拆分：rn, electron"
docs/rtc/advanced-features/media-player.rn.electron.mdx,/doc/rtc/electron/advanced-features/media-player.html,docs,rtc,electron,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.electron.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.electron,redirect,301,"多平台源文件拆分：rn, electron"
docs/rtc/advanced-features/media-player.unity.mdx,/doc/rtc/unity/advanced-features/media-player.html,docs,rtc,unity,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.unity.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.unity,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-player.windows.mdx,/doc/rtc/windows/advanced-features/media-player.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/media/media-player.windows.mdx,/zh-CN/realtime-media/rtc/build/media/media-player.windows,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-relay.android.mdx,/doc/rtc/android/advanced-features/media-relay.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.android.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-relay.electron.rn.mdx,/doc/rtc/electron/advanced-features/media-relay.html,docs,rtc,electron,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.electron.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.electron,redirect,301,"多平台源文件拆分：electron, rn"
docs/rtc/advanced-features/media-relay.electron.rn.mdx,/doc/rtc/rn/advanced-features/media-relay.html,docs,rtc,rn,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.rn.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.rn,redirect,301,"多平台源文件拆分：electron, rn"
docs/rtc/advanced-features/media-relay.ios.mdx,/doc/rtc/ios/advanced-features/media-relay.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.ios.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.ios,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-relay.javascript.mdx,/doc/rtc/javascript/advanced-features/media-relay.html,docs,rtc,javascript,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.javascript.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.javascript,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-relay.macos.mdx,/doc/rtc/macos/advanced-features/media-relay.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.macos.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.macos,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-relay.unity.mdx,/doc/rtc/unity/advanced-features/media-relay.html,docs,rtc,unity,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.unity.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.unity,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/media-relay.windows.mdx,/doc/rtc/windows/advanced-features/media-relay.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.windows.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/media-relay.windows,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/multipath.android.windows.mdx,/doc/rtc/android/advanced-features/multipath.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.android.mdx,/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.android,redirect,301,"多平台源文件拆分：android, windows"
docs/rtc/advanced-features/multipath.android.windows.mdx,/doc/rtc/windows/advanced-features/multipath.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.windows.mdx,/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.windows,redirect,301,"多平台源文件拆分：android, windows"
docs/rtc/advanced-features/multipath.ios.macos.mdx,/doc/rtc/ios/advanced-features/multipath.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.ios.mdx,/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.ios,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/multipath.ios.macos.mdx,/doc/rtc/macos/advanced-features/multipath.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.macos.mdx,/zh-CN/realtime-media/rtc/build/implement-core-features/multipath.macos,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/multiple-channel.android.mdx,/doc/rtc/android/advanced-features/multiple-channel.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.android.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/multiple-channel.electron.mdx,/doc/rtc/electron/advanced-features/multiple-channel.html,docs,rtc,electron,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.electron.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.electron,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/multiple-channel.ios.macos.mdx,/doc/rtc/ios/advanced-features/multiple-channel.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.ios.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.ios,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/multiple-channel.ios.macos.mdx,/doc/rtc/macos/advanced-features/multiple-channel.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.macos.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.macos,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/multiple-channel.rn.mdx,/doc/rtc/rn/advanced-features/multiple-channel.html,docs,rtc,rn,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.rn.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.rn,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/multiple-channel.unity.mdx,/doc/rtc/unity/advanced-features/multiple-channel.html,docs,rtc,unity,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.unity.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.unity,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/multiple-channel.windows.mdx,/doc/rtc/windows/advanced-features/multiple-channel.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.windows.mdx,/zh-CN/realtime-media/rtc/build/channel-and-connection/multiple-channel.windows,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/optimization-mode.javascript.mdx,/doc/rtc/javascript/advanced-features/optimization-mode.html,docs,rtc,javascript,content/docs/zh-CN/realtime-media/rtc/build/quality-and-operations/optimization-mode.javascript.mdx,/zh-CN/realtime-media/rtc/build/quality-and-operations/optimization-mode.javascript,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/picture-in-picture.flutter.mdx,/doc/rtc/flutter/advanced-features/picture-in-picture.html,docs,rtc,flutter,content/docs/zh-CN/realtime-media/rtc/build/video/picture-in-picture.flutter.mdx,/zh-CN/realtime-media/rtc/build/video/picture-in-picture.flutter,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/picture-in-picture.rn.mdx,/doc/rtc/rn/advanced-features/picture-in-picture.html,docs,rtc,rn,content/docs/zh-CN/realtime-media/rtc/build/video/picture-in-picture.rn.mdx,/zh-CN/realtime-media/rtc/build/video/picture-in-picture.rn,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-audio-data.android.mdx,/doc/rtc/android/advanced-features/raw-audio-data.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.android.mdx,/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-audio-data.ios.macos.mdx,/doc/rtc/ios/advanced-features/raw-audio-data.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.ios.mdx,/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.ios,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/raw-audio-data.ios.macos.mdx,/doc/rtc/macos/advanced-features/raw-audio-data.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.macos.mdx,/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.macos,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/raw-audio-data.unity.mdx,/doc/rtc/unity/advanced-features/raw-audio-data.html,docs,rtc,unity,content/docs/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.unity.mdx,/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.unity,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-audio-data.windows.mdx,/doc/rtc/windows/advanced-features/raw-audio-data.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.windows.mdx,/zh-CN/realtime-media/rtc/build/audio/raw-audio-data.windows,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-video-data.android.mdx,/doc/rtc/android/advanced-features/raw-video-data.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/video/raw-video-data.android.mdx,/zh-CN/realtime-media/rtc/build/video/raw-video-data.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-video-data.harmonyos.mdx,/doc/rtc/harmonyos/advanced-features/raw-video-data.html,docs,rtc,harmonyos,content/docs/zh-CN/realtime-media/rtc/build/video/raw-video-data.harmonyos.mdx,/zh-CN/realtime-media/rtc/build/video/raw-video-data.harmonyos,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-video-data.macos.ios.mdx,/doc/rtc/macos/advanced-features/raw-video-data.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/video/raw-video-data.macos.mdx,/zh-CN/realtime-media/rtc/build/video/raw-video-data.macos,redirect,301,"多平台源文件拆分：macos, ios"
docs/rtc/advanced-features/raw-video-data.macos.ios.mdx,/doc/rtc/ios/advanced-features/raw-video-data.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/video/raw-video-data.ios.mdx,/zh-CN/realtime-media/rtc/build/video/raw-video-data.ios,redirect,301,"多平台源文件拆分：macos, ios"
docs/rtc/advanced-features/raw-video-data.unity.mdx,/doc/rtc/unity/advanced-features/raw-video-data.html,docs,rtc,unity,content/docs/zh-CN/realtime-media/rtc/build/video/raw-video-data.unity.mdx,/zh-CN/realtime-media/rtc/build/video/raw-video-data.unity,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/raw-video-data.windows.mdx,/doc/rtc/windows/advanced-features/raw-video-data.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/video/raw-video-data.windows.mdx,/zh-CN/realtime-media/rtc/build/video/raw-video-data.windows,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/region.android.mdx,/doc/rtc/android/advanced-features/region.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.android.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/region.harmonyos.mdx,/doc/rtc/harmonyos/advanced-features/region.html,docs,rtc,harmonyos,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.harmonyos.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.harmonyos,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/region.javascript.mdx,/doc/rtc/javascript/advanced-features/region.html,docs,rtc,javascript,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.javascript.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.javascript,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/region.macos.ios.mdx,/doc/rtc/macos/advanced-features/region.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.macos.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.macos,redirect,301,"多平台源文件拆分：macos, ios"
docs/rtc/advanced-features/region.macos.ios.mdx,/doc/rtc/ios/advanced-features/region.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.ios.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.ios,redirect,301,"多平台源文件拆分：macos, ios"
docs/rtc/advanced-features/region.unity.mdx,/doc/rtc/unity/advanced-features/region.html,docs,rtc,unity,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.unity.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.unity,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/region.windows.mdx,/doc/rtc/windows/advanced-features/region.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/region.windows.mdx,/zh-CN/realtime-media/rtc/build/security-and-auth/region.windows,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/simulcast.android.windows.mdx,/doc/rtc/android/advanced-features/simulcast.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/video/simulcast.android.mdx,/zh-CN/realtime-media/rtc/build/video/simulcast.android,redirect,301,"多平台源文件拆分：android, windows"
docs/rtc/advanced-features/simulcast.android.windows.mdx,/doc/rtc/windows/advanced-features/simulcast.html,docs,rtc,windows,content/docs/zh-CN/realtime-media/rtc/build/video/simulcast.windows.mdx,/zh-CN/realtime-media/rtc/build/video/simulcast.windows,redirect,301,"多平台源文件拆分：android, windows"
docs/rtc/advanced-features/simulcast.ios.macos.mdx,/doc/rtc/ios/advanced-features/simulcast.html,docs,rtc,ios,content/docs/zh-CN/realtime-media/rtc/build/video/simulcast.ios.mdx,/zh-CN/realtime-media/rtc/build/video/simulcast.ios,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/simulcast.ios.macos.mdx,/doc/rtc/macos/advanced-features/simulcast.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/video/simulcast.macos.mdx,/zh-CN/realtime-media/rtc/build/video/simulcast.macos,redirect,301,"多平台源文件拆分：ios, macos"
docs/rtc/advanced-features/spatial-audio.android.mdx,/doc/rtc/android/advanced-features/spatial-audio.html,docs,rtc,android,content/docs/zh-CN/realtime-media/rtc/build/audio/spatial-audio.android.mdx,/zh-CN/realtime-media/rtc/build/audio/spatial-audio.android,redirect,301,实时媒体核心能力
docs/rtc/advanced-features/spatial-audio.macos.ios.mdx,/doc/rtc/macos/advanced-features/spatial-audio.html,docs,rtc,macos,content/docs/zh-CN/realtime-media/rtc/build/audio/spatial-audio.macos.mdx,/zh-CN/realtime-media/rtc/build/audio/spatial-audio.macos,redirect,301,"多平台源文件拆分：macos, ios"
